Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07301689,41.52176973,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1015,4.265,177.40,1.000,1018.6,10/22/2016,On,20.00,Yes,13.27,21.00,6774.5,120.97,6333.6,113.10,In,-0.0023,0.0034,0.570,0.00,76.00,9,2.908,7.050,1.754,12.36,0.00026,0.014,852.83,0.235,10/22/2016
-85.07301613,41.52175839,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1016,4.265,176.70,1.000,1019.0,10/22/2016,On,20.00,Yes,11.30,21.00,5770.3,103.04,5394.7,96.33,In,0.00,0.0037,0.529,0.00,72.00,9,2.908,7.050,1.889,13.31,0.00033,0.018,726.41,0.218,10/22/2016
-85.07301510,41.52174634,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1017,4.416,176.70,1.000,1019.2,10/22/2016,On,20.00,Yes,13.85,21.00,6832.9,122.02,6388.2,114.07,In,0.0018,0.0034,0.590,0.00,72.00,9,3.011,7.299,1.694,12.36,0.00025,0.014,890.62,0.244,10/22/2016
-85.07301436,41.52173424,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1018,4.472,176.80,1.000,1019.3,10/22/2016,On,20.00,Yes,11.86,21.00,5774.8,103.12,5398.9,96.41,In,-0.0014,0.0034,0.598,0.00,70.00,9,3.049,7.391,1.673,12.36,0.00029,0.016,762.21,0.247,10/22/2016
-85.07301327,41.52172188,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1019,4.413,176.80,1.000,1019.5,10/22/2016,On,20.00,Yes,13.56,21.00,6691.2,119.49,6255.7,111.71,In,0.0014,0.0034,0.590,0.00,72.00,9,3.009,7.294,1.695,12.36,0.00025,0.014,871.50,0.243,10/22/2016
-85.07301232,41.52170986,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1020,4.508,177.80,1.000,1019.7,10/22/2016,On,20.00,Yes,19.46,21.00,9404.1,167.93,8792.0,157.00,In,0.0014,0.0034,0.603,0.00,69.00,9,3.074,7.451,1.659,12.36,0.00018,0.0099,1251.3,0.249,10/22/2016
-85.07301163,41.52169739,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1021,4.675,178.30,1.000,1019.8,10/22/2016,On,20.00,Yes,19.73,21.00,9189.6,164.10,8591.5,153.42,In,0.0018,0.0034,0.625,0.00,72.00,9,3.188,7.728,1.600,12.36,0.00017,0.0097,1268.1,0.258,10/22/2016
-85.07301105,41.52168504,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1022,4.636,178.60,1.000,1020.1,10/22/2016,On,20.00,Yes,15.10,21.00,7094.6,126.69,6632.9,118.44,In,0.00,0.0034,0.620,0.00,72.00,9,3.161,7.662,1.613,12.36,0.00023,0.013,970.76,0.256,10/22/2016
-85.07301067,41.52167161,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1023,4.514,178.50,1.000,1020.1,10/22/2016,On,20.00,Yes,13.03,21.00,6287.6,112.28,5878.3,104.97,In,-0.0018,0.0034,0.604,0.00,76.00,9,3.078,7.462,1.657,12.36,0.00026,0.015,837.80,0.249,10/22/2016
-85.07301025,41.52165880,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1024,4.744,178.20,1.000,1020.3,10/22/2016,On,20.00,Yes,8.774,21.00,4028.3,71.93,3766.1,67.25,In,-0.0014,0.0034,0.634,0.00,69.00,9,3.235,7.841,1.577,12.36,0.00039,0.022,564.07,0.262,10/22/2016
-85.07300949,41.52164570,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1025,5.197,178.50,1.000,1020.4,10/22/2016,On,20.00,Yes,8.690,21.00,3642.1,65.04,3405.0,60.80,In,-0.0018,0.0034,0.695,0.00,74.00,9,3.543,8.590,1.439,12.36,0.00040,0.022,558.66,0.287,10/22/2016
-85.07300969,41.52163108,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1026,5.587,184.30,1.000,1020.4,10/22/2016,On,20.00,Yes,8.729,21.00,3402.7,60.76,3181.3,56.81,In,-0.0014,0.0034,0.747,0.00,76.00,9,3.810,9.235,1.339,12.36,0.00039,0.022,561.15,0.308,10/22/2016
-85.07323163,41.52150259,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1027,2.936,264.60,1.000,1020.8,10/22/2016,On,7.500,Yes,2.272,21.00,4493.3,80.24,4200.8,75.01,In,-6.238,0.0024,0.213,0.00,50.00,9,2.002,1.820,4.703,8.559,0.0010,0.059,146.04,0.234,10/22/2016
-85.07323793,41.52150213,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1028,2.257,263.40,1.000,1020.8,10/22/2016,On,7.500,Yes,2.421,21.00,6228.8,111.23,5823.3,103.99,In,-3.744,0.0024,0.163,0.00,64.00,9,1.539,1.399,6.118,8.559,0.00098,0.055,155.62,0.180,10/22/2016
-85.07324858,41.52150125,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1029,2.500,262.50,1.000,1020.8,10/22/2016,On,5.000,Yes,0.467,21.00,1628.2,29.07,1522.2,27.18,In,-2.495,0.0029,0.099,0.00,60.00,9,1.705,1.033,10.13,10.46,0.0062,0.348,30.04,0.163,10/22/2016
-85.07326740,41.52149927,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1030,2.697,261.10,1.000,1021.0,10/22/2016,On,5.000,Yes,4.908,21.00,15854,283.11,14822,264.68,In,7.485,0.0024,0.130,0.00,55.00,9,1.839,1.114,7.681,8.559,0.00048,0.027,315.50,0.215,10/22/2016
-85.07327741,41.52149809,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1031,2.877,260.50,1.000,1021.0,10/22/2016,On,7.500,Yes,7.272,21.00,14679,262.13,13724,245.07,In,6.240,0.0024,0.208,0.00,56.00,9,1.962,1.783,4.799,8.559,0.00033,0.018,467.50,0.229,10/22/2016
-85.07328141,41.52149744,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1032,1.171,260.50,1.000,1021.0,10/22/2016,On,7.500,Yes,4.704,21.00,23325,416.52,21807,389.41,In,6.241,0.0024,0.085,0.00,46.00,9,0.799,0.726,11.79,8.559,0.00051,0.028,302.38,0.093,10/22/2016
-85.07328838,41.52149665,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1033,1.890,260.50,1.000,1021.0,10/22/2016,On,10.00,Yes,4.570,21.00,10535,188.13,9849.3,175.88,In,4.990,0.0024,0.182,0.00,55.00,9,1.288,1.562,5.480,8.559,0.00052,0.029,293.81,0.151,10/22/2016
-85.07329122,41.52149634,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1034,0.886,260.80,1.000,1021.0,10/22/2016,On,10.00,Yes,4.304,21.00,21163,377.91,19786,353.31,In,4.991,0.0024,0.086,0.00,50.00,9,0.604,0.732,11.69,8.559,0.00055,0.031,276.66,0.071,10/22/2016
-85.07329662,41.52149570,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1035,0.883,260.90,1.000,1021.0,10/22/2016,On,10.00,Yes,4.693,21.10,23162,413.61,21627,386.20,In,4.992,0.0024,0.085,0.00,50.00,9,0.602,0.729,11.73,8.559,0.00051,0.028,301.68,0.070,10/22/2016
-85.07329662,41.52149570,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1036,1.168,260.90,1.000,1021.0,10/22/2016,On,10.00,Yes,4.829,21.00,18011,321.62,16839,300.69,In,4.992,0.0024,0.113,0.00,55.00,9,0.796,0.965,8.867,8.559,0.00049,0.028,310.45,0.093,10/22/2016
-85.07327709,41.52149795,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1037,4.573,260.80,1.000,1021.1,10/22/2016,On,10.00,Yes,5.316,21.00,5062.9,90.41,4733.4,84.52,In,4.991,0.0026,0.397,0.00,58.00,9,3.118,3.780,2.516,9.510,0.00050,0.028,341.72,0.328,10/22/2016
-85.07326197,41.52149986,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1038,4.190,261.00,1.000,1021.0,10/22/2016,On,7.500,Yes,4.559,21.10,6320.7,112.87,5901.8,105.39,In,6.238,0.0029,0.248,0.00,50.00,9,2.857,2.597,4.028,10.46,0.00064,0.036,293.11,0.273,10/22/2016
-85.07329294,41.52149614,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1039,3.245,260.70,1.000,1021.0,10/22/2016,On,10.00,Yes,0.749,21.10,1004.9,17.94,938.30,16.76,In,4.991,0.0024,0.313,0.00,54.00,9,2.212,2.682,3.192,8.559,0.0032,0.178,48.12,0.258,10/22/2016
-85.07330417,41.52149480,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1040,2.612,261.30,1.000,1021.1,10/22/2016,On,10.00,Yes,1.817,21.00,3030.1,54.11,2832.9,50.59,In,4.992,0.0024,0.252,0.00,53.00,9,1.781,2.158,3.966,8.559,0.0013,0.073,116.78,0.208,10/22/2016
-85.07331109,41.52149411,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1041,2.500,261.50,1.000,1021.1,10/22/2016,On,12.50,Yes,1.321,21.10,1841.3,32.88,1719.3,30.70,In,3.743,0.0024,0.302,0.00,56.00,9,1.705,2.583,3.314,8.559,0.0018,0.101,84.92,0.199,10/22/2016
-85.07332241,41.52149296,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1042,2.313,262.60,1.000,1021.0,10/22/2016,On,12.50,Yes,1.148,21.10,1730.3,30.90,1615.6,28.85,In,3.742,0.0024,0.279,0.00,53.00,9,1.577,2.389,3.582,8.559,0.0021,0.116,73.83,0.184,10/22/2016
-85.07332210,41.52149310,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1043,1.801,262.70,0.700,1021.0,10/22/2016,On,15.00,Yes,7.152,21.10,8071.6,144.14,7536.7,134.58,In,2.496,0.0024,0.261,0.00,64.00,9,1.754,3.190,3.833,12.23,0.00047,0.027,459.77,0.143,10/22/2016
-85.07332245,41.52148112,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1044,3.635,250.30,1.000,1021.1,10/22/2016,On,10.00,Yes,1.909,21.10,2287.6,40.85,2136.0,38.14,In,4.991,0.0024,0.351,0.00,58.00,9,2.479,3.004,2.849,8.559,0.0012,0.070,122.73,0.290,10/22/2016
-85.07334095,41.52147635,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1045,5.322,252.60,1.000,1021.1,10/22/2016,On,10.00,Yes,4.517,21.20,3697.6,66.03,3448.2,61.57,In,4.992,0.0026,0.462,0.00,68.00,9,3.628,4.398,2.162,9.510,0.00058,0.033,290.39,0.382,10/22/2016
-85.07335966,41.52147224,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1046,5.449,255.70,1.000,1021.2,10/22/2016,On,10.00,Yes,6.657,21.20,5320.9,95.02,4962.0,88.61,In,4.991,0.0032,0.395,0.00,60.00,9,3.716,4.504,2.534,11.41,0.00048,0.027,427.93,0.326,10/22/2016
-85.07337929,41.52146919,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1047,5.289,258.60,1.000,1021.2,10/22/2016,On,10.00,Yes,7.142,21.20,5882.3,105.04,5485.5,97.95,In,4.993,0.0029,0.418,0.00,60.00,9,3.606,4.371,2.393,10.46,0.00041,0.023,459.11,0.345,10/22/2016
-85.07339900,41.52146671,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1048,5.604,261.30,1.000,1021.2,10/22/2016,On,10.00,Yes,9.593,21.20,7457.3,133.17,6954.3,124.18,In,4.990,0.0029,0.443,0.00,61.00,9,3.821,4.631,2.259,10.46,0.00030,0.017,616.71,0.365,10/22/2016
-85.07341857,41.52146482,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1049,5.371,262.20,1.000,1021.1,10/22/2016,On,10.00,Yes,10.88,21.20,8824.8,157.59,8229.5,146.96,In,4.991,0.0029,0.424,0.00,64.00,9,3.662,4.439,2.357,10.46,0.00027,0.015,699.46,0.350,10/22/2016
-85.07343624,41.52146298,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1050,5.082,261.70,1.000,1021.4,10/22/2016,On,10.00,Yes,12.47,21.20,10690,190.89,9969.0,178.02,In,4.990,0.0029,0.401,0.00,69.00,9,3.465,4.200,2.491,10.46,0.00023,0.013,801.76,0.331,10/22/2016
-85.07345252,41.52146129,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1051,4.724,261.80,1.000,1021.3,10/22/2016,On,10.00,Yes,12.17,21.30,11225,200.45,10455,186.69,In,4.991,0.0034,0.316,0.00,61.00,9,3.221,3.904,3.166,12.36,0.00028,0.016,782.64,0.261,10/22/2016
-85.07346985,41.52145948,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1052,4.862,262.20,1.000,1021.3,10/22/2016,On,10.00,Yes,10.45,21.20,9359.5,167.13,8728.2,155.86,In,4.991,0.0029,0.384,0.00,60.00,9,3.315,4.018,2.603,10.46,0.00028,0.016,671.60,0.317,10/22/2016
-85.07348684,41.52145793,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1053,4.629,262.60,1.000,1021.3,10/22/2016,On,10.00,Yes,10.36,21.30,9752.4,174.15,9083.0,162.20,In,4.992,0.0029,0.366,0.00,68.00,9,3.156,3.826,2.734,10.46,0.00028,0.016,666.27,0.302,10/22/2016
-85.07350373,41.52145635,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1054,4.715,263.60,1.000,1021.4,10/22/2016,On,10.00,Yes,8.597,21.20,7943.3,141.85,7407.5,132.28,In,4.991,0.0029,0.372,0.00,65.00,9,3.214,3.896,2.685,10.46,0.00034,0.019,552.67,0.307,10/22/2016
-85.07352025,41.52145509,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1055,4.757,263.20,1.000,1021.4,10/22/2016,On,10.00,Yes,8.935,21.30,8181.8,146.10,7620.2,136.07,In,4.991,0.0029,0.376,0.00,65.00,9,3.244,3.932,2.661,10.46,0.00033,0.018,574.42,0.310,10/22/2016
-85.07353797,41.52145371,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1056,4.967,263.10,1.000,1021.3,10/22/2016,On,10.00,Yes,9.871,21.20,8656.8,154.59,8072.9,144.16,In,4.991,0.0032,0.360,0.00,67.00,9,3.387,4.105,2.780,11.41,0.00032,0.018,634.59,0.297,10/22/2016
-85.07355579,41.52145205,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1057,4.879,263.00,1.000,1021.4,10/22/2016,On,10.00,Yes,10.89,21.20,9720.8,173.59,9065.1,161.88,In,4.992,0.0032,0.353,0.00,64.00,9,3.326,4.032,2.830,11.41,0.00029,0.016,699.88,0.291,10/22/2016
-85.07357400,41.52145049,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1058,5.052,263.30,1.000,1021.4,10/22/2016,On,10.00,Yes,10.82,21.20,9324.9,166.52,8695.9,155.28,In,4.992,0.0032,0.366,0.00,64.00,9,3.445,4.176,2.733,11.41,0.00029,0.016,695.30,0.302,10/22/2016
-85.07359145,41.52144889,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1059,4.951,263.40,1.000,1021.4,10/22/2016,On,10.00,Yes,10.82,21.20,9522.1,170.04,8879.8,158.57,In,4.991,0.0029,0.391,0.00,64.00,9,3.376,4.092,2.557,10.46,0.00027,0.015,695.72,0.323,10/22/2016
-85.07360938,41.52144753,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1060,5.026,264.60,1.000,1021.4,10/22/2016,On,10.00,Yes,11.04,21.20,9564.2,170.79,8919.0,159.27,In,4.991,0.0032,0.364,0.00,64.00,9,3.427,4.154,2.747,11.41,0.00029,0.016,709.44,0.300,10/22/2016
-85.07362705,41.52144618,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1061,5.013,265.10,1.000,1021.4,10/22/2016,On,10.00,Yes,11.01,21.30,9567.4,170.85,8910.7,159.12,In,4.991,0.0032,0.363,0.00,65.00,9,3.418,4.143,2.755,11.41,0.00029,0.016,707.83,0.300,10/22/2016
-85.07364528,41.52144494,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1062,5.148,265.60,1.000,1021.4,10/22/2016,On,10.00,Yes,9.937,21.30,8409.2,150.16,7832.0,139.86,In,4.993,0.0032,0.373,0.00,64.00,9,3.510,4.254,2.683,11.41,0.00032,0.018,638.84,0.308,10/22/2016
-85.07366367,41.52144388,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1063,5.026,266.10,1.000,1021.4,10/22/2016,On,10.00,Yes,8.914,21.20,7725.4,137.95,7204.3,128.65,In,4.992,0.0032,0.364,0.00,64.00,9,3.427,4.154,2.747,11.41,0.00036,0.020,573.05,0.300,10/22/2016
-85.07368194,41.52144318,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1064,5.105,268.00,1.000,1021.4,10/22/2016,On,10.00,Yes,9.865,21.20,8417.6,150.32,7849.8,140.18,In,4.992,0.0032,0.370,0.00,63.00,9,3.481,4.219,2.705,11.41,0.00032,0.018,634.18,0.305,10/22/2016
-85.07370099,41.52144295,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1065,5.190,269.80,1.000,1021.3,10/22/2016,On,10.00,Yes,10.97,21.20,9207.6,164.42,8586.5,153.33,In,4.991,0.0029,0.410,0.00,63.00,9,3.539,4.289,2.439,10.46,0.00026,0.015,705.28,0.338,10/22/2016
-85.07371996,41.52144323,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1066,5.187,270.70,1.000,1021.2,10/22/2016,On,10.00,Yes,11.62,21.30,9762.5,174.33,9092.4,162.36,In,4.991,0.0029,0.410,0.00,64.00,9,3.537,4.287,2.440,10.46,0.00025,0.014,747.31,0.338,10/22/2016
-85.07373909,41.52144366,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1067,5.154,271.10,1.000,1021.0,10/22/2016,On,10.00,Yes,12.32,21.30,10409,185.88,9694.8,173.12,In,4.992,0.0029,0.407,0.00,59.00,9,3.514,4.260,2.456,10.46,0.00024,0.013,791.78,0.336,10/22/2016
-85.07375785,41.52144405,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1068,5.157,271.30,1.000,1020.9,10/22/2016,On,10.00,Yes,10.99,21.20,9282.6,165.76,8656.4,154.58,In,4.992,0.0029,0.407,0.00,61.00,9,3.516,4.262,2.454,10.46,0.00026,0.015,706.53,0.336,10/22/2016
-85.07377691,41.52144462,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1069,5.223,272.40,1.000,1020.7,10/22/2016,On,10.00,Yes,10.64,21.30,8870.1,158.39,8261.2,147.52,In,4.990,0.0029,0.413,0.00,61.00,9,3.561,4.317,2.423,10.46,0.00027,0.015,683.72,0.340,10/22/2016
-85.07379554,41.52144554,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1070,5.243,273.70,1.000,1020.6,10/22/2016,On,10.00,Yes,10.51,21.20,8733.8,155.96,8144.7,145.44,In,4.992,0.0029,0.414,0.00,61.00,9,3.575,4.333,2.414,10.46,0.00028,0.015,675.76,0.342,10/22/2016
-85.07381487,41.52144665,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1071,5.243,274.50,1.000,1020.5,10/22/2016,On,10.00,Yes,10.22,21.30,8487.6,151.56,7905.0,141.16,In,4.992,0.0029,0.414,0.00,58.00,9,3.575,4.333,2.414,10.46,0.00028,0.016,656.71,0.342,10/22/2016
-85.07383402,41.52144807,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1072,5.213,275.90,1.000,1020.3,10/22/2016,On,10.00,Yes,10.60,21.20,8859.0,158.20,8261.4,147.52,In,4.992,0.0026,0.453,0.00,59.00,9,3.554,4.308,2.207,9.510,0.00025,0.014,681.58,0.374,10/22/2016
-85.07385266,41.52144975,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1073,5.259,277.10,1.000,1020.2,10/22/2016,On,10.00,Yes,12.10,21.20,10025,179.01,9348.4,166.93,In,4.991,0.0026,0.457,0.00,59.00,9,3.586,4.346,2.188,9.510,0.00022,0.012,778.05,0.377,10/22/2016
-85.07387180,41.52145179,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1074,5.256,278.40,1.000,1020.0,10/22/2016,On,10.00,Yes,10.54,21.20,8738.8,156.05,8149.4,145.52,In,4.990,0.0026,0.457,0.00,59.00,9,3.584,4.344,2.189,9.510,0.00025,0.014,677.84,0.377,10/22/2016
-85.07389100,41.52145403,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1075,5.338,279.20,1.000,1019.9,10/22/2016,On,10.00,Yes,10.24,21.20,8356.5,149.22,7792.8,139.16,In,4.991,0.0026,0.464,0.00,59.00,9,3.639,4.411,2.156,9.510,0.00026,0.014,658.29,0.383,10/22/2016
-85.07390995,41.52145644,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1076,5.348,279.60,1.000,1019.8,10/22/2016,On,10.00,Yes,10.43,21.20,8493.9,151.68,7920.9,141.45,In,4.991,0.0026,0.465,0.00,58.00,9,3.646,4.420,2.152,9.510,0.00025,0.014,670.35,0.383,10/22/2016
-85.07392871,41.52145887,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1077,5.322,279.10,1.000,1019.6,10/22/2016,On,10.00,Yes,9.860,21.30,8070.9,144.12,7517.0,134.23,In,4.992,0.0026,0.462,0.00,61.00,9,3.628,4.398,2.162,9.510,0.00027,0.015,633.85,0.382,10/22/2016
-85.07394808,41.52146113,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1078,5.259,278.90,1.000,1019.3,10/22/2016,On,10.00,Yes,8.461,21.20,7008.2,125.15,6535.5,116.71,In,4.991,0.0026,0.457,0.00,61.00,9,3.586,4.346,2.188,9.510,0.00031,0.017,543.94,0.377,10/22/2016
-85.07396699,41.52146327,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1079,5.328,278.20,1.000,1019.1,10/22/2016,On,10.00,Yes,9.666,21.30,7902.4,141.11,7360.0,131.43,In,4.991,0.0029,0.421,0.00,58.00,9,3.633,4.403,2.376,10.46,0.00030,0.017,621.38,0.347,10/22/2016
-85.07398622,41.52146553,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1080,5.253,278.60,1.000,1018.9,10/22/2016,On,10.00,Yes,9.078,21.30,7528.1,134.43,7011.3,125.20,In,4.991,0.0026,0.456,0.00,58.00,9,3.581,4.341,2.191,9.510,0.00029,0.016,583.56,0.377,10/22/2016
-85.07400521,41.52146750,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1081,5.423,277.80,1.000,1018.7,10/22/2016,On,10.00,Yes,7.500,21.30,6024.2,107.57,5610.7,100.19,In,4.992,0.0026,0.471,0.00,59.00,9,3.698,4.482,2.122,9.510,0.00035,0.020,482.15,0.389,10/22/2016
-85.07402447,41.52146955,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1082,5.404,277.70,1.000,1018.6,10/22/2016,On,10.00,Yes,8.547,21.30,6890.4,123.04,6417.5,114.60,In,4.992,0.0026,0.470,0.00,59.00,9,3.684,4.466,2.130,9.510,0.00031,0.017,549.48,0.387,10/22/2016
-85.07404413,41.52147163,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1083,5.397,277.10,1.000,1018.3,10/22/2016,On,10.00,Yes,8.114,21.30,6549.2,116.95,6099.7,108.92,In,4.991,0.0026,0.469,0.00,56.00,9,3.680,4.460,2.132,9.510,0.00033,0.018,521.63,0.387,10/22/2016
-85.07406284,41.52147323,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1084,5.312,276.60,1.000,1018.1,10/22/2016,On,10.00,Yes,6.284,21.30,5153.7,92.03,4800.0,85.71,In,4.991,0.0026,0.462,0.00,60.00,9,3.622,4.390,2.166,9.510,0.00042,0.024,404.00,0.381,10/22/2016
-85.07408189,41.52147468,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1085,5.207,275.40,1.000,1017.9,10/22/2016,On,10.00,Yes,7.351,21.30,6150.3,109.83,5728.2,102.29,In,4.991,0.0026,0.452,0.00,56.00,9,3.550,4.303,2.210,9.510,0.00036,0.020,472.59,0.373,10/22/2016
-85.07410032,41.52147593,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1086,5.131,274.00,1.000,1017.8,10/22/2016,On,10.00,Yes,6.112,21.30,5188.7,92.66,4832.5,86.30,In,4.990,0.0026,0.446,0.00,59.00,9,3.499,4.241,2.243,9.510,0.00043,0.024,392.92,0.368,10/22/2016
-85.07411842,41.52147656,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1087,5.180,272.30,1.000,1017.6,10/22/2016,On,10.00,Yes,6.159,21.30,5178.9,92.48,4823.4,86.13,In,4.991,0.0026,0.450,0.00,56.00,9,3.532,4.281,2.221,9.510,0.00043,0.024,395.94,0.371,10/22/2016
-85.07413657,41.52147678,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1088,5.062,270.80,1.000,1017.5,10/22/2016,On,10.00,Yes,4.933,21.20,4244.3,75.79,3958.0,70.68,In,4.991,0.0026,0.440,0.00,58.00,9,3.452,4.184,2.273,9.510,0.00054,0.030,317.09,0.363,10/22/2016
-85.07415489,41.52147692,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1089,5.207,270.10,1.000,1017.5,10/22/2016,On,10.00,Yes,4.353,21.20,3641.5,65.03,3395.8,60.64,In,4.991,0.0024,0.503,0.00,56.00,9,3.550,4.303,1.989,8.559,0.00055,0.031,279.81,0.415,10/22/2016
-85.07417334,41.52147674,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1090,5.092,268.40,1.000,1017.3,10/22/2016,On,10.00,Yes,4.353,21.20,3723.6,66.49,3472.4,62.01,In,4.993,0.0024,0.492,0.00,58.00,9,3.472,4.208,2.034,8.559,0.00055,0.031,279.81,0.406,10/22/2016
-85.07421021,41.52147526,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1091,5.131,265.30,1.000,1017.1,10/22/2016,On,10.00,Yes,5.223,21.20,4433.5,79.17,4134.5,73.83,In,4.991,0.0026,0.446,0.00,58.00,9,3.499,4.241,2.243,9.510,0.00051,0.028,335.73,0.368,10/22/2016
-85.07422821,41.52147391,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1092,4.974,262.40,1.000,1016.8,10/22/2016,On,10.00,Yes,4.204,21.20,3681.6,65.74,3433.2,61.31,In,4.993,0.0024,0.480,0.00,59.00,9,3.391,4.111,2.082,8.559,0.00057,0.032,270.24,0.396,10/22/2016
-85.07424564,41.52147165,DILLEY P0157 SMALL,16/09/27-13:57:53,CORN,1093,5.016,259.70,1.000,1016.9,10/22/2016,On,10.00,Yes,5.450,21.20,4732.4,84.51,4413.1,78.81,In,4.991,0.0026,0.436,0.00,59.00,9,3.420,4.146,2.294,9.510,0.00048,0.027,350.35,0.360,10/22/2016
